#	X	Y
0;236
60;236
120;236
180;236
240;236
300;236
360;236
420;236
480;236
540;236
600;236
660;236
720;236
780;236
840;236
900;237
960;237
1020;237
1080;237
1140;237
1200;237
1260;237
1320;237
1380;237
1440;237
1500;237
1560;237
1620;237
1680;237
1740;237
1800;434
1860;434
1920;434
1980;434
2040;434
2100;434
2160;434
2220;434
2280;434
2340;434
2400;434
2460;434
2520;434
2580;434
2640;434
2700;475
2760;475
2820;475
2880;475
2940;475
3000;475
3060;475
3120;475
3180;475
3240;475
3300;475
3360;475
3420;475
3480;475
3540;475
3600;588
3660;588
3720;588
3780;588
3840;588
3900;588
3960;588
4020;588
4080;588
4140;588
4200;588
4260;588
4320;588
4380;588
4440;588
4500;633
4560;633
4620;633
4680;633
4740;633
4800;633
4860;633
4920;633
4980;633
5040;633
5100;633
5160;633
5220;633
5280;633
5340;633
5400;440
5460;440
5520;440
5580;440
5640;440
5700;440
5760;440
5820;440
5880;440
5940;440
6000;440
6060;440
6120;440
6180;440
6240;440
6300;391
6360;391
6420;391
6480;391
6540;391
6600;391
6660;391
6720;391
6780;391
6840;391
6900;391
6960;391
7020;391
7080;391
7140;391
7200;540
7260;540
7320;540
7380;540
7440;540
7500;540
7560;540
7620;540
7680;540
7740;540
7800;540
7860;540
7920;540
7980;540
8040;540
8100;425
8160;425
8220;425
8280;425
8340;425
8400;425
8460;425
8520;425
8580;425
8640;425
8700;425
8760;425
8820;425
8880;425
8940;425
9000;312
9060;312
9120;312
9180;312
9240;312
9300;312
9360;312
9420;312
9480;312
9540;312
9600;312
9660;312
9720;312
9780;312
9840;312
9900;273
9960;273
10020;273
10080;273
10140;273
10200;273
10260;273
10320;273
10380;273
10440;273
10500;273
10560;273
10620;273
10680;273
10740;273
10800;277
10860;277
10920;277
10980;277
11040;277
11100;277
11160;277
11220;277
11280;277
11340;277
11400;277
11460;277
11520;277
11580;277
11640;277
11700;349
11760;349
11820;349
11880;349
11940;349
12000;349
12060;349
12120;349
12180;349
12240;349
12300;349
12360;349
12420;349
12480;349
12540;349
12600;396
12660;396
12720;396
12780;396
12840;396
12900;396
12960;396
13020;396
13080;396
13140;396
13200;396
13260;396
13320;396
13380;396
13440;396
13500;430
13560;430
13620;430
13680;430
13740;430
13800;430
13860;430
13920;430
13980;430
14040;430
14100;430
14160;430
14220;430
14280;430
14340;430
14400;198
14460;198
14520;198
14580;198
14640;198
14700;198
14760;198
14820;198
14880;198
14940;198
15000;198
15060;198
15120;198
15180;198
15240;198
15300;201
15360;201
15420;201
15480;201
15540;201
15600;201
15660;201
15720;201
15780;201
15840;201
15900;201
15960;201
16020;201
16080;201
16140;201
16200;342
16260;342
16320;342
16380;342
16440;342
16500;342
16560;342
16620;342
16680;342
16740;342
16800;342
16860;342
16920;342
16980;342
17040;342
17100;388
17160;388
17220;388
17280;388
17340;388
17400;388
17460;388
17520;388
17580;388
17640;388
17700;388
17760;388
17820;388
17880;388
